22597, The Broken Hearts Club: A Romantic Comedy,3.424158, 2000-02-01,1744858,6.3
9707, Bubba Ho-tep,9.954848, 2002-06-09,0,6.7
37532, Slam,0.29245, 1998-10-07,0,6.7
26791, Brigham City,0.280083, 2001-03-30,852206,7.3
56666, Fiza,0.043023, 2000-09-08,623791,6.1
8675, Orgazmo,5.06516, 1997-09-06,0,6.2
13132, All the Real Girls,3.65924, 2003-08-01,0,5.9
47686, Dream with the Fishes,0.948316, 1997-01-01,0,7.7
46989, Blue Car,0.672695, 2002-01-11,464000,6.7
192132, Palo Alto,16.570708, 2014-05-09,0,6.4
24424, Ajami,0.51799, 2009-09-17,0,6.8
13198, Wristcutters: A Love Story,8.542921, 2006-01-24,0,6.7
244267, I Origins,37.555398, 2014-07-18,336472,7.5
21413, The Battle of Shaker Heights,5.20209, 2003-08-22,0,5.6
123678, The Act of Killing,8.887411, 2012-08-31,444575,7.5
13362, Taxi to the Dark Side,0.748565, 2007-04-30,274661,6.6
39183, Once in a Lifetime: The Extraordinary Story of the New York Cosmos,0.436148, 2006-01-01,0,4.7
62402, Guiana 1838,0.030253, 2004-09-24,0,2.8
206412, Lisa Picard Is Famous,0.690089, 2000-05-14,0,4
201132, Antarctica: A Year on Ice,1.883947, 2013-09-05,0,7.2
251471, A LEGO Brickumentary,1.631274, 2015-07-31,0,6.4
112456, Hardflip,0.341461, 2012-06-01,0,4.7
20296, Chocolate: Deep Dark Secrets,0.887821, 2005-09-16,0,3.4
25983, The House of the Devil,8.628485, 2009-04-25,0,6
66195, The Perfect Host,6.507094, 2010-07-01,14870,6.2
16155, Safe Men,1.190729, 1998-08-17,0,6.3
46727, Speedway Junky,0.340019, 1999-02-11,0,5.2
55180, The Last Big Thing,0.678475, 1998-09-23,0,6
29015, The Specials,9.055447, 2000-09-22,0,5.5
91122, 16 to Life,0.108468, 2009-09-19,0,4.4
18206, Alone With Her,2.175696, 2006-04-28,10018,6.2
320146, Creative Control,1.50211, 2016-03-11,0,5.4
13856, Special,1.260314, 2006-01-30,7202,6.6
219716, Sparkler,0.547654, 1999-03-19,0,0
43630, The Helix... Loaded,0.0206, 2005-01-01,0,4.8
56491, In Her Line of Fire,0.429587, 2006-04-21,0,3.3
99826, The Jimmy Show,0.098351, 2002-01-16,0,8
186935, Heli,3.629777, 2013-08-09,0,6.2
357441, Karachi se Lahore,0.060003, 2015-07-31,0,8
19344, Loving Annabelle,7.145832, 2006-03-08,0,6.4
242083, Hits,3.638411, 2014-01-21,0,4.9
18869, Jimmy and Judy,1.255771, 2006-01-01,0,5.4
26673, Frat Party,0.783842, 2009-01-01,0,3.5
41830, The Party's Over,0.118324, 1965-04-22,0,6.1
37694, Proud,0.023681, 2004-07-02,0,5.5
63287, The Poker House,2.948576, 2008-06-20,0,6.1
335874, Childless,0.243853, 2015-04-03,0,4.5
34592, ZMD: Zombies of Mass Destruction,1.563711, 2009-01-01,0,4.7
92635, Snow White: A Deadly Summer,0.653495, 2012-03-16,0,4.8
258755, Hidden Away,1.233688, 2014-10-03,0,7.6
96534, My Last Day Without You,0.153625, 2011-06-11,0,5.7
21283, Steppin: The Movie,0.328498, 2009-05-19,0,5
272724, Doc Holliday's Revenge,0.4594, 2014-06-01,0,3.2
84178, Black Rock,7.207051, 2012-01-21,0,4.9
101179, Truth or Dare,6.679954, 2012-08-05,0,5.7
52462, The Pet,1.284741, 2006-05-17,0,5.3
269057, Bang Bang Baby,0.973323, 2014-09-08,0,6.6
287524, Fear Clinic,1.859965, 2014-10-31,0,4
206213, Zombie Hunter,3.418372, 2013-07-25,0,3.5
248402, A Fine Step,0.65434, 2014-04-16,0,4.1
29146, Charly,0.178689, 1968-09-23,814666,6.6
207769, Banshee Chapter,7.310879, 2013-08-26,0,5.7
271185, Ask Me Anything,8.976128, 2014-04-19,0,5.5
29731, And Then Came Love,0.280829, 2007-01-01,0,5
292539, Food Chains,0.795698, 2014-04-26,0,7.4
654, On the Waterfront,16.015599, 1954-06-22,9600000,8
91070, L!fe Happens,5.974156, 2011-06-18,30905,5.3
2009, 4 Months 3 Weeks and 2 Days,9.270133, 2007-08-24,1185783,7.3
323270, The Horror Network Vol. 1,0.392658, 2015-10-27,0,5
2652, Hard Candy,25.918007, 2005-01-14,7022209,6.8
9813, The Quiet,4.0971, 2005-09-12,381420,6.1
60421, Circumstance,2.34239, 2011-08-26,0,7.4
357354, Fruitvale Station,20.967146, 2013-07-25,17385830,7.3
127867, The Brass Teapot,10.639774, 2012-09-08,0,5.8
3170, Bambi,47.651878, 1942-08-14,267447150,6.8
14014, The Hammer,0.957022, 2007-04-01,0,6.5
15708, Latter Days,5.424916, 2003-07-10,819939,6.7
146882, Elza,0.007254, 2011-04-11,0,0
215918,1982,0.175885, 2013-12-31,0,5
84200, For a Good Time Call...,14.238376, 2012-08-31,1243961,5.8
84184, Celeste & Jesse Forever,9.436431, 2012-08-03,3094813,6.4
45767, Time Changer,0.339757, 2002-10-25,0,5.2
14823, London to Brighton,3.060685, 2006-12-01,0,6.5
367551, American Hero,5.023091, 2015-12-11,0,5
343409, Windsor Drive,0.504251, 2015-06-26,0,2
60243, A Separation,12.049373, 2011-03-15,0,7.7
57294, Crying with Laughter,0.108135, 2009-06-01,0,7
11446, Welcome to the Dollhouse,5.870319, 1995-05-24,0,6.9
47889, Ruby in Paradise,0.59424, 1993-10-08,1001437,5.6
25461, Raising Victor Vargas,3.643662, 2002-05-16,2816116,7.8
905, Pandora's Box,1.824184, 1929-01-30,0,7.6
279759, Harrison Montgomery,0.006943, 2008-01-01,0,0
78705, Live-In Maid,0.038706, 2004-09-21,0,7.8
25212, Deterrence,2.171288, 2000-03-10,0,6.1
26899, The Mudge Boy,5.292536, 2003-01-17,62852,7.3
146269, The Young Unknowns,0.004922, 2000-03-12,0,0
292483, Not Cool,1.186971, 2014-09-23,0,3.7
14451, Dead Snow,11.205726, 2009-01-09,1984662,6.1
10105, Saints and Soldiers,6.003418, 2003-09-11,0,6.6
211557, Vessel,0.322553, 2012-10-28,0,5.9
838, American Graffiti,19.326115, 1973-08-01,140000000,6.9
40862, Iraq for Sale: The War Profiteers,1.517771, 2006-01-01,0,8
13158, Aqua Teen Hunger Force Colon Movie Film for Theaters,1.453146, 2007-04-13,0,6.5
84332, Safety Not Guaranteed,25.186002, 2012-06-08,4007792,6.8
74510, Kevin Hart: Laugh at My Pain,5.498834, 2011-09-09,0,7.7
74725, Kill List,12.203041, 2011-09-02,171760,6
58428, The Innkeepers,14.386807, 2011-12-01,78396,5.4
8416, The Conformist,8.429295, 1970-10-21,0,7.6
36584, Interview with the Assassin,0.471264, 2002-05-09,0,5.6
13429, Donkey Punch,3.283886, 2008-07-18,0,4.5
9022, All the Boys Love Mandy Lane,12.284939, 2008-02-15,0,5.7
22530, Bled,1.039149, 2008-01-01,0,3.8
288, High Noon,18.644023, 1952-03-27,8000000,7.6
14275, Hoop Dreams,9.188431, 1994-09-12,7830611,7.7
2287, Rize,1.623769, 2005-01-15,0,5.9
18734, L.I.E.,7.731064, 2001-01-20,1667192,6.7
206197, The Sisterhood of Night,2.868942, 2015-04-10,0,6.5
26837, B-Girl,0.631571, 2009-07-29,0,5.5
7859, Half Nelson,12.378031, 2006-08-11,4911725,6.5
302579, Naturally Native,0.578798, 1999-10-08,10508,0
51955, Hav Plenty,0.003142, 1997-09-11,0,0
376004, Adulterers,1.471139, 2016-01-05,0,5.2
158752, Escape from Tomorrow,1.352222, 2013-10-11,0,4.8
40658, Starsuckers,0.429083, 2009-09-30,0,6.2
296943, The Hadza: Last of the First,0.045648, 2014-10-31,0,0
118612, After,4.596157, 2012-08-27,0,5.6
138976, Treachery,0.283059, 2013-05-16,0,4.8
323967, Walter,2.659006, 2015-03-13,0,5.3
3080, Top Hat,3.898498, 1935-09-06,3202000,7.4
2667, The Blair Witch Project,41.690578, 1999-07-14,248000000,6.3
9459, Woodstock,3.409764, 1970-03-26,34505110,7.1
11598, The Kentucky Fried Movie,10.861167, 1977-08-10,0,6.4
26916, Mercy Streets,0.099902, 2000-10-31,0,5.5
181940, Carousel of Revenge,0.006069, 2007-07-20,0,0
125263, Broken Vessels,0.069277, 1998-04-18,0,6
263503, Water & Power,0.350557, 2014-05-02,0,3
324322, They Will Have to Kill Us First,0.071349, 2015-10-13,0,5
331493, Light from the Darkroom,0.012942, 2014-01-01,0,0
375950, The Country Doctor,2.651304, 2016-03-23,0,6
278348, The Maid's Room,1.501688, 2014-08-08,0,4.8
704, A Hard Day's Night,10.730056, 1964-07-06,12299668,7.3
70875, The Harvest (La Cosecha),0.010909, 2011-07-29,0,0
75986, Love Letters,0.001586, 1983-04-01,0,4.6
385636, Juliet and Alfa Romeo,0.061248, 2015-09-17,0,6
14438, Fireproof,6.093989, 2008-09-26,33456317,7
211086, Faith Connections,0.48088, 2013-11-21,0,4.2
23069, Benji,2.651418, 1974-10-17,0,6.1
83, Open Water,15.611857, 2004-08-06,54667954,5.4
89857, High Road,1.292948, 2012-03-06,0,5.8
30315, Kingdom of the Spiders,2.537032, 1977-08-24,17000000,5.7
14358, Mad Hot Ballroom,0.772668, 2005-05-13,0,7.2
2056, The Station Agent,11.578545, 2003-01-26,8679814,7.4
41144, To Save A Life,0.05021, 2009-11-05,0,6.2
35199, Wordplay,0.906096, 2006-06-26,0,7.3
14271, Beyond the Mat,2.778633, 1999-10-22,500000,7.8
16653, The Singles Ward,0.920591, 2002-01-30,0,7.5
14757, Osama,1.447734, 2003-05-20,0,6.3
84401, Sholem Aleichem: Laughing In The Darkness,0.109579, 2012-02-24,845188,7
23655, Groove,1.09454, 2000-06-08,0,5.6
36825, The R.M.,0.082978, 2003-01-31,0,4.8
33430, Twin Falls Idaho,0.619136, 1999-07-30,0,7
12281, Mean Creek,8.519202, 2004-01-15,603943,6.9
125052, Hurricane Streets,0.36447, 1997-01-21,0,4.8
96238, Never Again,0.039077, 2002-07-12,0,4
30246, Civil Brand,0.665512, 2003-08-29,0,5.3
7301, Lonesome Jim,3.433625, 2005-11-16,0,6.4
172533, Drinking Buddies,17.378455, 2013-08-23,343341,6
180383, Deceptive Practice: The Mysteries and Mentors of Ricky Jay,0.425195, 2012-10-04,0,7.1
346, Seven Samurai,39.756748, 1954-04-26,271841,8.2
84318, The Other Dream Team,0.388401, 2012-09-28,0,6.9
45145, Johnny Suede,1.354816, 1991-08-18,0,4.7
13983, Finishing The Game,0.459625, 2007-01-21,0,4.9
45649, Rubber,9.108949, 2010-07-09,98017,5.7
19844, Kiss the Bride,1.65426, 2007-01-01,0,4.2
21801, The Slaughter Rule,1.390909, 2002-01-01,0,6.2
43933, Monsters,26.406001, 2010-06-18,4242978,6.2
73511, The Californians,0.218736, 2005-10-21,0,4
43653, The Living Wake,0.383442, 2007-01-01,0,5
139715, Detention of the Dead,2.391847, 2012-04-27,0,4.5
45380, Crazy Stone,1.68502, 2006-01-01,0,6.9
30867, Scott Walker: 30 Century Man,0.607782, 2006-10-31,0,7
81220, Everything Put Together,0.046903, 2001-11-02,0,5
253626, Good Kill,10.924273, 2015-04-09,316472,5.9
294550, The Outrageous Sophie Tucker,0.021419, 2014-05-02,0,0
90369, Now Is Good,14.142073, 2012-05-25,0,7.3
117942, Girls Gone Dead,1.600171, 2012-03-28,0,3.5
380097, America Is Still the Place,0, 0000-00-00,0,0
322194, Subconscious,0.397323, 2015-03-10,0,3.4
98568, Enter Nowhere,3.637857, 2011-10-22,0,6.5
119657, El Rey de Najayo,0.080105, 2012-03-01,0,0
380733, Fight to the Finish,0.251828, 2016-02-02,0,5.2
285743, Alleluia! The Devil's Carnival,0.674398, 2016-03-29,0,6
362765, The Sound and the Shadow,0.072359, 2014-10-19,0,0
379532, Rodeo Girl,0.087574, 2016-01-05,0,5.5
253261, Born to Fly: Elizabeth Streb vs. Gravity,0.069244, 2014-03-08,0,5
297100, The Little Ponderosa Zoo,0.073079, 2014-09-11,0,2
15239, The Toxic Avenger,6.672008, 1984-05-01,0,6.3
94072, Straight Out of Brooklyn,0.161517, 1991-06-13,0,4.3
4107, Bloody Sunday,7.330691, 2002-01-16,773228,7.2
325579, Diamond Ruff,0.165257, 2015-01-01,0,2.4
15624, Conversations with Other Women,4.442355, 2006-06-07,973525,6.2
17287, Poultrygeist: Night of the Chicken Dead,3.905877, 2006-12-26,0,5.9
198370, Mutual Friends,0.136721, 2014-04-15,0,0
3062, 42nd Street,1.933366, 1933-02-02,2281000,6.1
328307, Rise of the Entrepreneur: The Search for a Better Way,0.052942, 2014-11-20,0,8
15389, Metropolitan,1.014966, 1990-08-03,0,7
464, As It Is in Heaven,4.321249, 2004-09-03,0,6.9
308467, Roadside,0.160234, 2013-03-01,0,4.2
8193, Napoleon Dynamite,23.603514, 2004-06-11,46118097,6.7
188166, Blue Ruin,25.349758, 2014-04-25,258384,6.9
23827, Paranormal Activity,47.456823, 2007-09-14,193355800,5.9
1282, Dogtown and Z-Boys,3.291609, 2001-01-18,0,7.2
762, Monty Python and the Holy Grail,64.782984, 1975-03-13,5028948,7.8
64499, Quinceañera,0.034135, 2006-06-05,0,7
281189, Gory Gory Hallelujah,0.033883, 2003-11-05,0,1
1435, Tarnation,1.063439, 2003-10-19,1162014,7.5
47546, I Want Your Money,0.084344, 2010-07-06,0,3.8
189711, Love in the Time of Monsters,0.133619, 2014-03-08,0,5
19204, The Beyond,8.022122, 1981-04-22,0,6.6
9029, What Happens in Vegas,38.100488, 2008-05-07,170000000,5.8
18045, The Dark Hours,1.428483, 2005-03-11,0,5.5
11240, My Beautiful Laundrette,3.703005, 1985-09-07,2451545,6.6
43743, Fabled,0.003352, 2002-01-01,0,0
157909, Show Me,0.231297, 2004-09-23,0,5.6
10238, Cries and Whispers,11.347855, 1972-12-21,0,7.8
3059, Intolerance,3.232447, 1916-09-04,8394751,7.4
15800, Trekkies,2.77754, 1997-10-18,0,6.3
65203, The Broadway Melody,0.968865, 1929-02-08,4358000,5
764, The Evil Dead,35.037625, 1981-10-15,29400000,7.3
103620, Maniac,19.331884, 2012-12-26,31081,6
319069, Censored Voices,0.59458, 2015-01-24,0,5.1
14278, Murderball,1.085909, 2005-07-22,1750211,6.9
25678, American Ninja 2: The Confrontation,5.061107, 1987-05-01,0,4.9
79161, 51 Birch Street,0.049921, 2006-10-18,0,6.8
371690, Rotor DR1,0.249561, 2015-10-20,0,4.7
389, 12 Angry Men,59.259204, 1957-03-25,1000000,8.2
52032, My Dog Tulip,1.170257, 2009-01-01,246574,7.6
3078, It Happened One Night,11.871424, 1934-02-22,4500000,7.7
38810, Dogtooth,28.858238, 2009-06-01,110197,6.9
21525, Tupac: Resurrection,1.314576, 2003-01-23,7808524,8
55123, Tumbleweeds,1.505703, 1999-11-28,1281176,6.2
11980, The Prophecy,11.818333, 1995-09-01,16,6.4
11956, When the Cat's Away,1.410387, 1996-04-03,0,6.1
1550, Pieces of April,4.270596, 2003-01-19,0,6.4
162396, The Big Swap,0.627763, 1998-06-11,0,0
26518, Old Joy,1.673208, 2006-01-01,0,6.3
8942, Wendy and Lucy,0.713906, 2008-05-22,0,6.4
68412, 3 Backyards,0.17817, 2010-01-01,0,4.8
2786, Pierrot le Fou,7.791898, 1965-08-29,0,7.6
87943, Sisters in Law,0.025211, 2005-09-03,0,7.3
73981, Ayurveda: Art of Being,0.055868, 2001-09-20,2074000,5.5
91721, Nothing But a Man,0.008453, 1964-01-01,0,7
118452, First Love Last rites,0.374291, 1998-08-07,40542,3
47534, Fighting Tommy Riley,0.045429, 2005-05-06,0,5.3
40914, Royal Kill,1.088501, 2009-04-10,0,2.8
365052, The Looking Glass,0.062979, 2015-10-23,0,7
13282, Death Race 2000,6.473667, 1975-04-27,8000000,5.9
250184, Locker 13,1.905197, 2014-03-29,0,6.8
426067, Midnight Cabaret,0.001389, 1990-01-01,0,0
324352, Anderson's Cross,0.006323, 2010-05-20,0,0
318040, Bizarre,0.583446, 2015-02-07,0,6.2
27420, Graduation Day,1.452199, 1981-05-01,0,5
80468, Some Guy Who Kills People,2.733725, 2011-04-14,0,5.7
84188, Compliance,8.942203, 2012-08-23,319285,6.3
2255, Chasing Amy,20.601483, 1997-04-04,12021272,6.7
50035, Lovely & Amazing,1.45917, 2001-08-31,4186931,6.3
300327, Death Calls,0.005883, 2010-09-01,0,0
14290, Better Luck Tomorrow,3.877036, 2002-01-12,0,6.5
29371, The Incredibly True Adventure of Two Girls In Love,1.70819, 1995-06-16,0,5.7
44490, Chuck & Buck,0.812855, 2000-01-21,0,5.7
32222, American Desi,0.126304, 2001-01-01,0,5
378237, Amidst the Devil's Wings,0.018087, 2014-12-01,0,0
431, Cube,44.656151, 1997-09-09,501818,6.9
76996, Love and Other Catastrophes,0.619348, 1996-08-01,0,5.8
51942, I Married a Strange Person!,0.293649, 1998-08-28,203,7.5
1424, November,5.742359, 2004-07-22,0,4.9
60420, Like Crazy,21.825564, 2011-10-28,3542353,6.4
325123, Teeth and Blood,0.055325, 2015-03-10,0,3
142132, Sugar Town,0.375423, 1999-09-17,0,5.5
20520, The Motel,0.120505, 2005-01-01,0,7
109729, The Canyons,6.978907, 2013-07-29,56825,4.1
78307, On the Outs,0.493223, 2004-09-11,0,5.9
12247, Shotgun Stories,5.251143, 2007-10-01,0,6.9
29917, Exam,20.265518, 2009-06-19,0,6.6
70687, The Sticky Fingers of Time,0.130169, 1997-06-06,0,4.8
60463, Sunday School Musical,0.46049, 2008-10-21,0,5.5
46252, Rust,0.399491, 2010-10-07,0,0
24869, Ink,5.217002, 2009-01-23,0,6.4
77934, The Christmas Bunny,0.065103, 2010-11-28,0,5.7
34697, Butterfly,1.063615, 1982-02-05,0,5
320435, UnDivided,0.010607, 2013-02-01,0,0
150211, The Frozen,1.084387, 2012-10-10,0,4.2
306667, Horse Camp,0.172299, 2015-01-10,0,5.5
274758, Give Me Shelter,0.278981, 2014-06-24,0,0
3060, The Big Parade,0.785744, 1925-11-05,22000000,7
40963, Little Big Top,0.0921, 2006-01-01,0,10
173224, Along the Roadside,0.166655, 2013-02-28,0,7.7
18533, Bronson,18.450613, 2008-10-09,2260712,6.9
376010, Western Religion,0.58954, 2015-10-09,0,0
139948, Burn,0.126676, 2012-11-01,111300,6.9
77332, Urbania,0.065155, 2000-01-24,0,5.2
70478, The Stewardesses,1.183892, 1969-07-25,27000000,4.3
35073, The Beast from 20000 Fathoms,2.043661, 1953-06-13,5000000,6.7
9659, Mad Max,33.142185, 1979-04-12,100000000,6.6
10218, Swingers,13.971674, 1996-10-18,4505922,6.8
391, A Fistful of Dollars,38.771062, 1964-09-12,14500000,7.6
43595, She Done Him Wrong,0.622752, 1933-02-09,2200000,5.1
194588, Short Cut to Nirvana: Kumbh Mela,0.004998, 2004-05-11,0,0
54897, The Grace Card,0.616283, 2011-02-25,2295733,6.5
83588, Middle of Nowhere,2.836537, 2012-10-12,0,6.6
53256, Three,5.937602, 2010-12-23,2611555,6.3
40920, The Business of Fancydancing,0.06104, 2002-01-14,0,8
287815, Call + Response,0.062089, 2008-10-10,0,8
54702, Malevolence,1.077321, 2004-09-10,0,4.9
176074, Reality Show,0.472123, 2015-01-01,0,5.5
69270, Super Hybrid,4.009379, 2010-01-01,0,4.6
5759, Baghead,3.299345, 2008-01-21,0,5.8
402515, American Beast,0.018716, 2014-10-21,0,0
126141, The Case of the Grinning Cat,0.092562, 2004-12-05,0,7.7
48035, Ordet,3.225189, 1955-01-09,0,7.8
14758, Good Dick,1.948435, 2008-10-03,0,6.1
13363, The Man from Earth,31.339015, 2007-06-10,0,7.7
37985, The Trials Of Darryl Hunt,0.15066, 2007-06-15,0,6.8
25786, Samantha: An American Girl Holiday,4.980585, 2004-11-23,0,4.6
36549, Yesterday Was a Lie,0.145014, 2008-01-01,0,6
361398, Theresa Is a Mother,0.036532, 2015-09-25,0,0
289180, H.,1.045623, 2014-08-28,0,6.5
288927, Archaeology of a Woman,0.254659, 2014-09-12,0,0
21334, Children of Heaven,7.072118, 1997-08-01,900000,7.8
79120, Weekend,1.041254, 2011-09-22,469947,7.4
27995, She's Gotta Have It,6.722213, 1986-08-08,0,6.1
253290, Butterfly Girl,0.015189, 2014-03-10,0,0
344466, The World Is Mine,0.327622, 2015-06-05,0,0
55420, Another Earth,25.402697, 2011-07-22,1776935,6.8
5822, Sweet Sweetback's Baadasssss Song,0.132878, 1971-04-23,15200000,4.6
408429, Perfect Cowboy,0.050978, 2014-07-13,0,5
39141, Tadpole,8.570328, 2002-11-01,2891288,5.5
5723, Once,19.052179, 2007-03-23,20710513,7.3
28666, The Woman Chaser,0.619979, 1999-10-08,0,4.9
30979, The Horse Boy,0.465404, 2009-11-25,0,5.5
50497, When the Lights Went Out,2.805351, 2012-01-31,0,5.8
354624, Heroes of Dirt,0.076647, 2015-09-04,0,0
13187, A Charlie Brown Christmas,8.701183, 1965-12-09,0,7.5
335244, Antarctic Edge: 70° South,0.021392, 2015-04-17,0,0
178862, Aroused,2.557258, 2013-02-20,0,7.2
331745, Top Spin,0.523122, 2014-11-15,0,6.8
1779, Roger & Me,3.284903, 1989-09-01,6706368,7.4
282128, An American in Hollywood,0.015697, 2014-07-18,0,0
86812, Sound of My Voice,6.192383, 2011-01-22,0,6.3
38786, The Blood of My Brother: A Story of Death in Iraq,0.005256, 2005-11-25,0,0
84355, Your Sister's Sister,12.833247, 2011-09-11,3200000,6.5
18632, A Dog's Breakfast,2.213889, 2007-03-03,0,5.9
40652, The Married Woman,1.112792, 1964-12-04,0,7.1
339408, The Birth of a Nation,9.452808, 2016-09-09,15861566,6.5
266857, The Work and The Story,0.002388, 2003-01-01,0,0
18925, Facing the Giants,4.563698, 2006-09-29,10178331,6.6
299245, The Gallows,18.045782, 2015-07-10,42664410,4.9
985, Eraserhead,20.399578, 1977-03-19,7000000,7.5
34101, Hollywood Shuffle,2.353483, 1987-03-20,0,5.7
9821, The Mighty,5.497682, 1998-10-23,0,7.1
65448, Penitentiary,0.001117, 1979-12-01,0,4.9
18841, The Lost Skeleton of Cadavra,1.680525, 2001-09-12,0,6.5
272726, Dude Where's My Dog?,0.28397, 2014-06-12,0,0
175291, Cheap Thrills,10.826253, 2013-03-08,0,6.3
80215, Indie Game: The Movie,7.676677, 2012-05-18,0,7.4
13538, Straightheads,8.302951, 2007-04-27,0,5.2
51130, Open Secret,0.186401, 1948-02-14,0,7
270554, Echo Dr.,0.053755, 2013-11-08,0,5
72086, The Night Visitor,0.074005, 1971-01-01,0,7.3
268917, The Past Is a Grotesque Animal,0.394575, 2014-06-15,0,5.5
64973, Peace Propaganda & the Promised Land,0.020168, 2005-01-28,0,6.4
473, Pi,27.788067, 1998-07-10,3221152,7.1
90414, I Love You Don't Touch Me!,0.020839, 1997-01-21,0,6
111794, 20 Dates,0.408073, 1998-01-01,0,3.7
360188, Queen Crab,0.140989, 2015-09-29,0,3.3
9372, Super Size Me,10.400603, 2004-01-17,28575078,6.6
85860, The FP,0.838957, 2011-03-13,0,4.5
244534, Happy Christmas,7.052422, 2014-06-26,0,5.2
33468, The Brain That Wouldn't Die,2.407048, 1962-02-25,0,4.4
294086, Tiger Orange,0.176377, 2014-07-26,0,6.4
139998, Supporting Characters,0.620554, 2012-01-23,0,6.7
74777, Absentia,6.328665, 2011-03-03,0,5.8
16388, The Brothers McMullen,1.578903, 1995-08-09,0,6.3
159770, The Dirties,0.833937, 2013-10-04,0,6
42109, Gabriela,0.557602, 1983-03-24,0,6
47607, Tiny Furniture,2.380332, 2010-11-12,416498,5.6
193603, Hayride,0.412342, 2012-10-13,0,5.1
